match_id,radiant_win
59132,
59140,
59155,
59167,
59168,
59179,
59180,
59186,
59196,
59200,
59204,
59211,
59214,
59216,
59224,
59226,
59239,
59250,
59268,
59281,
59284,
59287,
59289,
59298,
59314,
59320,
59326,
59328,
59329,
59330,
59335,
59338,
59344,
59367,
59369,
59372,
59373,
59381,
59392,
59413,
59417,
59418,
59424,
59426,
59427,
59431,
59444,
59447,
59451,
59452,
59454,
59460,
59461,
59464,
59465,
59481,
59487,
59489,
59502,
59506,
59507,
59508,
59536,
59540,
59544,
59557,
59559,
59564,
59568,
59571,
59582,
59586,
59587,
59601,
59604,
59608,
59613,
59615,
59618,
59619,
59620,
59623,
59624,
59631,
59633,
59637,
59650,
59671,
59677,
59697,
59707,
59716,
59724,
59725,
59727,
59738,
59739,
59741,
59748,
59755,
59773,
59774,
59796,
59798,
59804,
59811,
59812,
59814,
59832,
59862,
59863,
59864,
59871,
59886,
59901,
59904,
59924,
59925,
59928,
59933,
59937,
59940,
59949,
59950,
59967,
59991,
59992,
60004,
60024,
60025,
60028,
60035,
60037,
60048,
60053,
60057,
60060,
60073,
60076,
60089,
60094,
60099,
60100,
60115,
60135,
60138,
60140,
60147,
60148,
60153,
60154,
60174,
60185,
60188,
60191,
60195,
60211,
60220,
60233,
60235,
60242,
60249,
60251,
60253,
60254,
60264,
60266,
60268,
60272,
60284,
60287,
60299,
60310,
60314,
60315,
60328,
60330,
60334,
60335,
60338,
60352,
60366,
60375,
60376,
60378,
60381,
60387,
60392,
60398,
60405,
60406,
60418,
60433,
60442,
60445,
60450,
60456,
60462,
60466,
60473,
60483,
60486,
60488,
60499,
60501,
60505,
60514,
60518,
60519,
60530,
60540,
60548,
60553,
60556,
60558,
60559,
60561,
60575,
60576,
60581,
60585,
60586,
60593,
60594,
60599,
60600,
60615,
60624,
60628,
60629,
60639,
60641,
60644,
60649,
60665,
60666,
60668,
60671,
60673,
60686,
60703,
60714,
60717,
60725,
60727,
60730,
60739,
60745,
60753,
60754,
60761,
60770,
60776,
60786,
60793,
60797,
60799,
60801,
60803,
60813,
60816,
60818,
60825,
60834,
60839,
60850,
60851,
60867,
60870,
60875,
60879,
60882,
60892,
60897,
60899,
60906,
60918,
60922,
60923,
60931,
60933,
60935,
60945,
60953,
60983,
60986,
60987,
60990,
60994,
60996,
60997,
61002,
61006,
61008,
61011,
61014,
61024,
61027,
61036,
61039,
61043,
61044,
61055,
61067,
61071,
61076,
61087,
61098,
61104,
61123,
61129,
61130,
61140,
61147,
61161,
61166,
61168,
61171,
61179,
61192,
61203,
61208,
61221,
61224,
61228,
61234,
61245,
61246,
61247,
61255,
61267,
61269,
61281,
61303,
61311,
61316,
61335,
61349,
61351,
61356,
61364,
61366,
61367,
61370,
61402,
61410,
61433,
61438,
61439,
61441,
61448,
61457,
61459,
61476,
61481,
61486,
61499,
61508,
61521,
61531,
61537,
61547,
61548,
61552,
61570,
61571,
61581,
61586,
61601,
61602,
61604,
61614,
61616,
61620,
61640,
61649,
61651,
61653,
61656,
61664,
61674,
61682,
61683,
61687,
61694,
61700,
61711,
61712,
61714,
61716,
61722,
61726,
61747,
61748,
61753,
61778,
61786,
61800,
61805,
61815,
61816,
61820,
61821,
61831,
61837,
61851,
61852,
61857,
61860,
61874,
61876,
61884,
61888,
61897,
61900,
61907,
61910,
61919,
61923,
61930,
61932,
61941,
61943,
61948,
61950,
61960,
61962,
61967,
61974,
61980,
61996,
62003,
62008,
62009,
62020,
62044,
62049,
62057,
62059,
62075,
62080,
62082,
62093,
62096,
62104,
62114,
62127,
62129,
62130,
62138,
62146,
62152,
62158,
62166,
62179,
62208,
62209,
62213,
62216,
62223,
62228,
62255,
62256,
62273,
62276,
62282,
62298,
62306,
62308,
62309,
62315,
62321,
62323,
62324,
62328,
62331,
62337,
62343,
62350,
62351,
62354,
62356,
62359,
62369,
62387,
62388,
62390,
62391,
62406,
62421,
62429,
62435,
62436,
62449,
62451,
62454,
62462,
62470,
62477,
62487,
62488,
62504,
62507,
62530,
62536,
62549,
62555,
62556,
62558,
62559,
62562,
62586,
62590,
62593,
62604,
62612,
62618,
62624,
62626,
62632,
62638,
62651,
62662,
62673,
62689,
62692,
62699,
62701,
62707,
62712,
62719,
62721,
62734,
62738,
62751,
62752,
62754,
62761,
62769,
62773,
62774,
62775,
62780,
62784,
62789,
62793,
62806,
62807,
62809,
62825,
62833,
62840,
62843,
62844,
62855,
62866,
62876,
62879,
62880,
62892,
62899,
62923,
62927,
62928,
62929,
62932,
62943,
62946,
62949,
62959,
62969,
62973,
62974,
62976,
62978,
62987,
62996,
63008,
63031,
63037,
63038,
63055,
63062,
63083,
63086,
63089,
63094,
63095,
63097,
63104,
63105,
63113,
63128,
63141,
63150,
63157,
63164,
63166,
63173,
63183,
63187,
63190,
63204,
63219,
63225,
63228,
63243,
63245,
63251,
63263,
63268,
63276,
63279,
63283,
63289,
63291,
63292,
63295,
63300,
63302,
63303,
63305,
63316,
63319,
63320,
63327,
63328,
63339,
63343,
63344,
63348,
63349,
63365,
63377,
63378,
63388,
63401,
63402,
63404,
63407,
63416,
63445,
63460,
63462,
63463,
63465,
63472,
63482,
63491,
63498,
63505,
63507,
63512,
63513,
63514,
63519,
63521,
63528,
63531,
63550,
63554,
63556,
63563,
63566,
63583,
63587,
63592,
63595,
63598,
63602,
63612,
63620,
63623,
63634,
63636,
63650,
63653,
63655,
63660,
63661,
63664,
63665,
63669,
63671,
63675,
63682,
63697,
63698,
63701,
63722,
63727,
63733,
63745,
63747,
63752,
63754,
63760,
63769,
63777,
63787,
63790,
63792,
63795,
63808,
63813,
63828,
63832,
63841,
63849,
63850,
63852,
63857,
63862,
63870,
63883,
63886,
63888,
63890,
63891,
63907,
63932,
63940,
63942,
63943,
63947,
63948,
63954,
63957,
63961,
63962,
63969,
63971,
63975,
63976,
63997,
64021,
64028,
64030,
64032,
64040,
64043,
64057,
64059,
64072,
64084,
64087,
64090,
64096,
64110,
64115,
64117,
64155,
64161,
64162,
64178,
64179,
64185,
64196,
64217,
64221,
64236,
64245,
64255,
64261,
64262,
64264,
64269,
64270,
64271,
64285,
64287,
64298,
64304,
64306,
64307,
64309,
64311,
64333,
64336,
64344,
64355,
64360,
64368,
64371,
64373,
64375,
64382,
64392,
64402,
64429,
64431,
64434,
64436,
64440,
64441,
64443,
64446,
64455,
64473,
64495,
64500,
64502,
64505,
64518,
64520,
64523,
64525,
64527,
64528,
64532,
64545,
64562,
64566,
64568,
64572,
64576,
64584,
64611,
64628,
64637,
64639,
64642,
64647,
64649,
64653,
64654,
64655,
64663,
64664,
64668,
64669,
64680,
64710,
64719,
64722,
64725,
64728,
64732,
64733,
64742,
64747,
64751,
64766,
64781,
64792,
64794,
64796,
64800,
64805,
64817,
64832,
64838,
64839,
64843,
64848,
64857,
64858,
64859,
64861,
64874,
64908,
64909,
64917,
64923,
64928,
64929,
64931,
64933,
64946,
64955,
64958,
64986,
65001,
65007,
65013,
65025,
65037,
65044,
65060,
65072,
65074,
65079,
65087,
65092,
65094,
65098,
65106,
65110,
65145,
65148,
65164,
65168,
65169,
65175,
65201,
65206,
65216,
65223,
65227,
65229,
65230,
65247,
65272,
65288,
65290,
65294,
65297,
65299,
65307,
65324,
65377,
65407,
65408,
65413,
65414,
65415,
65435,
65454,
65478,
65488,
65491,
65497,
65500,
65513,
65522,
65524,
65533,
65536,
65541,
65546,
65547,
65553,
65554,
65555,
65557,
65559,
65566,
65573,
65585,
65590,
65593,
65597,
65599,
65611,
65615,
65621,
65622,
65625,
65627,
65649,
65660,
65662,
65666,
65668,
65691,
65698,
65711,
65721,
65723,
65726,
65730,
65737,
65738,
65747,
65748,
65758,
65762,
65763,
65770,
65774,
65775,
65776,
65780,
65788,
65794,
65795,
65801,
65803,
65811,
65818,
65820,
65821,
65828,
65841,
65843,
65848,
65865,
65866,
65874,
65878,
65882,
65883,
65917,
65923,
65931,
65934,
65938,
65949,
65952,
65957,
65960,
65964,
65980,
65989,
66002,
66005,
66019,
66022,
66026,
66027,
66030,
66035,
66056,
66065,
66070,
66074,
66088,
66090,
66100,
66106,
66110,
66122,
66123,
66124,
66131,
66151,
66164,
66172,
66180,
66191,
66196,
66199,
66211,
66233,
66235,
66237,
66246,
66249,
66253,
66257,
66262,
66267,
66272,
66274,
66276,
66284,
66288,
66305,
66309,
66310,
66314,
66316,
66321,
66345,
66354,
66358,
66362,
66379,
66384,
66385,
66397,
66398,
66400,
66404,
66407,
66414,
66439,
66448,
66451,
66490,
66506,
66509,
66514,
66517,
66523,
66524,
66532,
66536,
66538,
66543,
66563,
66569,
66581,
66593,
66595,
66607,
66613,
66637,
66641,
66642,
66643,
66645,
66661,
66662,
66669,
66670,
66674,
66677,
66682,
66683,
66684,
66686,
66695,
66707,
66717,
66719,
66720,
66764,
66774,
66790,
66809,
66813,
66846,
66854,
66855,
66857,
66865,
66875,
66890,
66895,
66896,
66910,
66912,
66936,
66942,
66947,
66954,
66955,
66967,
66968,
66969,
66971,
66975,
66981,
67002,
67008,
67012,
67014,
67018,
67021,
67026,
67043,
67048,
67049,
67050,
67064,
67067,
67080,
67082,
67089,
67092,
67102,
67104,
67114,
67116,
67121,
67128,
67136,
67150,
67161,
67164,
67165,
67177,
67181,
67185,
67203,
67208,
67211,
67216,
67220,
67222,
67225,
67233,
67243,
67245,
67250,
67263,
67266,
67267,
67278,
67279,
67289,
67293,
67294,
67300,
67316,
67322,
67325,
67329,
67330,
67352,
67353,
67360,
67362,
67368,
67369,
67371,
67396,
67403,
67404,
67408,
67409,
67411,
67417,
67420,
67426,
67452,
67457,
67464,
67471,
67473,
67483,
67490,
67492,
67500,
67503,
67511,
67520,
67521,
67527,
67533,
67546,
67551,
67555,
67557,
67563,
67568,
67578,
67579,
67599,
67604,
67605,
67618,
67625,
67627,
67631,
67640,
67660,
67661,
67668,
67679,
67686,
67689,
67690,
67692,
67706,
67723,
67740,
67741,
67747,
67749,
67778,
67781,
67797,
67811,
67813,
67815,
67819,
67826,
67830,
67838,
67839,
67841,
67843,
67848,
67849,
67851,
67852,
67854,
67859,
67861,
67865,
67868,
67869,
67872,
67880,
67889,
67902,
67905,
67906,
67923,
67924,
67934,
67945,
67951,
67953,
67954,
67973,
67974,
67978,
67994,
67996,
67997,
68016,
68021,
68024,
68060,
68062,
68068,
68071,
68074,
68079,
68092,
68101,
68104,
68117,
68118,
68120,
68125,
68135,
68137,
68144,
68149,
68151,
68166,
68167,
68168,
68180,
68181,
68183,
68206,
68212,
68214,
68228,
68229,
68233,
68252,
68253,
68259,
68262,
68268,
68269,
68270,
68276,
68278,
68285,
68301,
68323,
68328,
68341,
68344,
68350,
68354,
68370,
68384,
68393,
68394,
68414,
68416,
68425,
68432,
68434,
68443,
68446,
68454,
68460,
68478,
68485,
68501,
68508,
68509,
68526,
68541,
68542,
68553,
68577,
68580,
68612,
68614,
68629,
68633,
68636,
68638,
68643,
68645,
68652,
68655,
68666,
68681,
68698,
68699,
68706,
68711,
68713,
68723,
68731,
68738,
68753,
68754,
68757,
68764,
68776,
68777,
68780,
68789,
68795,
68802,
68805,
68817,
68829,
68832,
68845,
68849,
68852,
68861,
68862,
68866,
68882,
68884,
68899,
68909,
68910,
68914,
68921,
68924,
68931,
68935,
68941,
68944,
68951,
68953,
68954,
68955,
68959,
68969,
68978,
68985,
68990,
68993,
69009,
69010,
69027,
69028,
69030,
69037,
69038,
69045,
69049,
69051,
69053,
69060,
69062,
69065,
69075,
69079,
69083,
69084,
69092,
69099,
69100,
69109,
69113,
69116,
69117,
69123,
69125,
69130,
69137,
69140,
69150,
69159,
69165,
69173,
69188,
69189,
69193,
69205,
69211,
69212,
69218,
69240,
69243,
69253,
69258,
69269,
69273,
69289,
69290,
69295,
69299,
69325,
69328,
69331,
69334,
69339,
69341,
69360,
69362,
69367,
69390,
69391,
69398,
69399,
69403,
69424,
69425,
69428,
69435,
69440,
69449,
69459,
69463,
69472,
69475,
69477,
69481,
69484,
69506,
69514,
69517,
69526,
69528,
69535,
69538,
69553,
69554,
69572,
69583,
69589,
69591,
69611,
69626,
69629,
69659,
69664,
69674,
69683,
69697,
69699,
69702,
69710,
69719,
69728,
69732,
69733,
69734,
69736,
69738,
69739,
69761,
69763,
69774,
69783,
69786,
69796,
69798,
69808,
69811,
69812,
69815,
69816,
69820,
69824,
69828,
69829,
69832,
69861,
69875,
69877,
69883,
69890,
69896,
69912,
69920,
69923,
69930,
69935,
69938,
69940,
69943,
69955,
69964,
69983,
69985,
69986,
69991,
69996,
69997,
69998,
70001,
70008,
70016,
70017,
70020,
70023,
70028,
70030,
70035,
70037,
70038,
70047,
70049,
70050,
70053,
70054,
70057,
70062,
70063,
70064,
70080,
70081,
70082,
70085,
70096,
70097,
70098,
70103,
70117,
70122,
70136,
70138,
70143,
70147,
70160,
70164,
70179,
70186,
70190,
70205,
70207,
70224,
70241,
70251,
70266,
70267,
70269,
70272,
70275,
70277,
70279,
70286,
70289,
70290,
70301,
70306,
70312,
70318,
70321,
70325,
70329,
70330,
70342,
70347,
70353,
70360,
70365,
70368,
70381,
70382,
70400,
70402,
70411,
70414,
70421,
70433,
70442,
70448,
70455,
70465,
70480,
70481,
70482,
70493,
70495,
70496,
70509,
70512,
70513,
70536,
70556,
70573,
70584,
70588,
70609,
70619,
70628,
70635,
70641,
70649,
70662,
70664,
70672,
70676,
70677,
70678,
70680,
70685,
70692,
70694,
70697,
70699,
70706,
70708,
70737,
70746,
70762,
70768,
70775,
70785,
70786,
70794,
70795,
70797,
70800,
70803,
70807,
70809,
70810,
70814,
70815,
70825,
70838,
70842,
70846,
70859,
70863,
70871,
70873,
70876,
70877,
70881,
70893,
70905,
70909,
70910,
70911,
70913,
70914,
70927,
70929,
70952,
70957,
70965,
70976,
70981,
70985,
70986,
70989,
70995,
70998,
71017,
71029,
71031,
71035,
71047,
71053,
71066,
71070,
71074,
71079,
71092,
71093,
71097,
71099,
71102,
71106,
71107,
71110,
71116,
71117,
71125,
71126,
71138,
71139,
71140,
71143,
71144,
71145,
71146,
71153,
71164,
71168,
71170,
71173,
71186,
71187,
71190,
71193,
71206,
71213,
71217,
71220,
71230,
71246,
71252,
71259,
71260,
71263,
71283,
71285,
71287,
71296,
71301,
71304,
71315,
71317,
71327,
71345,
71355,
71358,
71366,
71372,
71375,
71379,
71382,
71386,
71389,
71395,
71401,
71405,
71407,
71411,
71413,
71418,
71423,
71429,
71432,
71434,
71437,
71442,
71451,
71453,
71454,
71462,
71463,
71472,
71494,
71495,
71496,
71508,
71522,
71526,
71540,
71541,
71563,
71567,
71569,
71570,
71587,
71590,
71596,
71604,
71609,
71614,
71620,
71626,
71636,
71641,
71643,
71645,
71659,
71667,
71670,
71679,
71683,
71685,
71692,
71706,
71718,
71720,
71728,
71754,
71758,
71766,
71768,
71783,
71810,
71813,
71815,
71826,
71830,
71833,
71840,
71841,
71848,
71859,
71867,
71876,
71880,
71883,
71891,
71894,
71895,
71909,
71911,
71932,
71938,
71941,
71943,
71946,
71949,
71958,
71962,
71964,
71982,
71984,
71985,
71986,
71991,
71993,
72005,
72008,
72010,
72033,
72036,
72042,
72054,
72063,
72064,
72074,
72079,
72086,
72089,
72091,
72094,
72101,
72108,
72112,
72116,
72124,
72125,
72129,
72147,
72156,
72157,
72160,
72162,
72165,
72169,
72182,
72196,
72214,
72220,
72224,
72226,
72227,
72228,
72231,
72236,
72243,
72246,
72255,
72263,
72267,
72289,
72294,
72299,
72303,
72307,
72310,
72313,
72317,
72325,
72336,
72362,
72369,
72371,
72372,
72380,
72384,
72390,
72396,
72397,
72400,
72401,
72404,
72406,
72420,
72429,
72443,
72447,
72453,
72458,
72470,
72473,
72474,
72492,
72505,
72514,
72521,
72527,
72528,
72533,
72538,
72543,
72550,
72551,
72560,
72562,
72570,
72574,
72579,
72580,
72585,
72588,
72589,
72593,
72594,
72607,
72609,
72610,
72611,
72619,
72634,
72642,
72647,
72648,
72650,
72656,
72662,
72663,
72664,
72665,
72673,
72685,
72703,
72705,
72712,
72715,
72718,
72729,
72732,
72736,
72737,
72739,
72749,
72770,
72777,
72800,
72804,
72808,
72812,
72828,
72834,
72840,
72849,
72850,
72858,
72864,
72865,
72867,
72883,
72884,
72894,
72898,
72904,
72906,
72908,
72922,
72944,
72946,
72949,
72960,
72967,
72970,
72973,
72974,
72975,
72983,
72996,
73004,
73005,
73006,
73013,
73018,
73026,
73030,
73031,
73040,
73043,
73053,
73056,
73057,
73063,
73068,
73069,
73081,
73086,
73090,
73092,
73111,
73120,
73122,
73123,
73124,
73126,
73131,
73133,
73139,
73146,
73151,
73154,
73157,
73178,
73188,
73189,
73196,
73203,
73205,
73211,
73220,
73235,
73237,
73239,
73242,
73249,
73252,
73263,
73273,
73276,
73278,
73287,
73302,
73306,
73312,
73317,
73323,
73338,
73346,
73350,
73356,
73358,
73367,
73368,
73370,
73373,
73378,
73382,
73383,
73384,
73396,
73412,
73419,
73423,
73428,
73443,
73445,
73449,
73451,
73456,
73466,
73468,
73486,
73488,
73489,
73494,
73501,
73511,
73515,
73520,
73523,
73538,
73539,
73544,
73545,
73546,
73549,
73555,
73566,
73571,
73576,
73580,
73589,
73598,
73599,
73602,
73624,
73625,
73626,
73627,
73632,
73640,
73644,
73659,
73663,
73667,
73668,
73672,
73676,
73677,
73711,
73719,
73729,
73733,
73741,
73744,
73752,
73757,
73761,
73762,
73774,
73777,
73815,
73820,
73829,
73830,
73841,
73850,
73854,
73856,
73878,
73884,
73888,
73889,
73890,
73893,
73899,
73902,
73910,
73913,
73918,
73919,
73920,
73927,
73933,
73943,
73946,
73949,
73952,
73957,
73959,
73963,
73973,
73974,
73987,
73991,
73992,
74004,
74012,
74018,
74020,
74027,
74048,
74057,
74058,
74062,
74064,
74065,
74070,
74075,
74076,
74078,
74079,
74081,
74085,
74097,
74098,
74106,
74107,
74112,
74116,
74130,
74134,
74149,
74153,
74154,
74173,
74181,
74190,
74193,
74203,
74235,
74237,
74240,
74256,
74258,
74259,
74267,
74270,
74284,
74287,
74291,
74292,
74299,
74306,
74315,
74318,
74323,
74334,
74341,
74351,
74352,
74363,
74369,
74380,
74390,
74393,
74395,
74416,
74436,
74443,
74447,
74452,
74454,
74463,
74473,
74478,
74480,
74484,
74489,
74490,
74491,
74502,
74506,
74521,
74529,
74531,
74535,
74543,
74545,
74555,
74561,
74566,
74575,
74576,
74577,
74607,
74612,
74615,
74617,
74618,
74621,
74622,
74623,
74634,
74636,
74638,
74643,
74644,
74649,
74665,
74675,
74692,
74718,
74719,
74729,
74736,
74743,
74747,
74748,
74751,
74760,
74762,
74763,
74778,
74780,
74782,
74791,
74792,
74795,
74807,
74810,
74829,
74830,
74842,
74864,
74870,
74879,
74895,
74900,
74909,
74911,
74912,
74918,
74922,
74925,
74945,
74946,
74955,
74965,
74967,
74970,
74974,
74979,
74986,
74994,
74999,
75008,
75009,
75013,
75014,
75027,
75029,
75032,
75034,
75036,
75040,
75047,
75053,
75065,
75092,
75107,
75115,
75116,
75121,
75141,
75148,
75151,
75155,
75157,
75177,
75182,
75186,
75191,
75218,
75220,
75229,
75237,
75249,
75250,
75264,
75266,
75269,
75272,
75275,
75281,
75282,
75288,
75296,
75303,
75312,
75321,
75324,
75337,
75338,
75341,
75345,
75346,
75351,
75353,
75358,
75359,
75361,
75362,
75363,
75383,
75386,
75390,
75400,
75421,
75423,
75425,
75428,
75432,
75437,
75448,
75453,
75460,
75464,
75492,
75493,
75502,
75506,
75507,
75511,
75512,
75513,
75516,
75520,
75523,
75525,
75527,
75533,
75535,
75541,
75545,
75546,
75551,
75556,
75569,
75574,
75575,
75583,
75616,
75617,
75624,
75640,
75642,
75645,
75659,
75666,
75669,
75673,
75677,
75681,
75685,
75712,
75717,
75718,
75723,
75731,
75742,
75743,
75745,
75747,
75749,
75756,
75761,
75768,
75771,
75779,
75780,
75781,
75782,
75783,
75784,
75793,
75794,
75804,
75815,
75816,
75827,
75832,
75834,
75836,
75840,
75845,
75846,
75848,
75855,
75859,
75861,
75865,
75875,
75887,
75888,
75891,
75895,
75896,
75900,
75904,
75908,
75915,
75918,
75935,
75941,
75947,
75951,
75958,
75962,
75970,
75977,
75983,
75995,
76012,
76016,
76021,
76022,
76031,
76033,
76061,
76073,
76075,
76080,
76085,
76090,
76111,
76116,
76119,
76144,
76156,
76179,
76186,
76196,
76214,
76219,
76229,
76231,
76233,
76242,
76252,
76256,
76257,
76271,
76274,
76279,
76292,
76302,
76308,
76314,
76319,
76322,
76333,
76334,
76337,
76348,
76363,
76364,
76369,
76377,
76394,
76395,
76403,
76414,
76417,
76418,
76422,
76423,
76424,
76427,
76452,
76457,
76466,
76472,
76484,
76487,
76489,
76493,
76515,
76517,
76520,
76536,
76537,
76546,
76551,
76558,
76574,
76577,
76611,
76612,
76632,
76635,
76638,
76643,
76660,
76663,
76673,
76684,
76687,
76694,
76696,
76714,
76716,
76720,
76727,
76728,
76735,
76737,
76738,
76755,
76764,
76767,
76781,
76791,
76814,
76815,
76817,
76818,
76820,
76832,
76844,
76850,
76857,
76864,
76868,
76871,
76876,
76877,
76893,
76898,
76903,
76905,
76918,
76921,
76929,
76939,
76947,
76950,
76956,
76958,
76961,
76963,
76964,
76972,
76975,
76989,
77003,
77006,
77008,
77011,
77022,
77026,
77029,
77034,
77055,
77056,
77058,
77059,
77061,
77063,
77067,
77069,
77080,
77091,
77093,
77103,
77106,
77107,
77116,
77117,
77120,
77123,
77126,
77134,
77145,
77148,
77157,
77160,
77161,
77175,
77188,
77205,
77207,
77211,
77220,
77228,
77230,
77233,
77248,
77249,
77256,
77263,
77268,
77275,
77276,
77279,
77280,
77305,
77309,
77318,
77320,
77324,
77349,
77358,
77366,
77378,
77380,
77386,
77388,
77395,
77399,
77406,
77433,
77438,
77440,
77446,
77451,
77458,
77460,
77467,
77487,
77495,
77499,
77503,
77510,
77511,
77514,
77526,
77534,
77539,
77544,
77565,
77582,
77589,
77594,
77597,
77614,
77617,
77618,
77630,
77634,
77636,
77640,
77644,
77660,
77664,
77665,
77666,
77682,
77684,
77688,
77692,
77698,
77701,
77703,
77705,
77706,
77708,
77712,
77723,
77724,
77725,
77726,
77741,
77743,
77748,
77751,
77752,
77753,
77754,
77759,
77769,
77773,
77776,
77781,
77789,
77791,
77797,
77801,
77804,
77821,
77825,
77826,
77827,
77841,
77847,
77856,
77864,
77869,
77871,
77874,
77876,
77890,
77899,
77914,
77916,
77920,
77936,
77943,
77945,
77953,
77955,
77959,
77969,
77975,
77994,
77996,
78016,
78022,
78046,
78048,
78056,
78059,
78063,
78065,
78067,
78068,
78071,
78074,
78102,
78114,
78120,
78125,
78131,
78136,
78137,
78138,
78141,
78157,
78166,
78171,
78172,
78174,
78194,
78195,
78204,
78205,
78211,
78213,
78228,
78231,
78242,
78253,
78266,
78269,
78272,
78278,
78298,
78299,
78306,
78311,
78331,
78337,
78365,
78366,
78369,
78379,
78391,
78406,
78424,
78433,
78436,
78463,
78472,
78474,
78477,
78479,
78481,
78483,
78490,
78502,
78506,
78507,
78518,
78524,
78536,
78558,
78559,
78562,
78563,
78564,
78566,
78599,
78608,
78614,
78616,
78629,
78631,
78634,
78635,
78639,
78640,
78647,
78659,
78666,
78673,
78679,
78682,
78687,
78696,
78699,
78704,
78707,
78716,
78719,
78723,
78726,
78747,
78753,
78754,
78758,
78760,
78763,
78767,
78770,
78779,
78782,
78784,
78785,
78789,
78791,
78792,
78795,
78796,
78811,
78813,
78816,
78829,
78832,
78835,
78840,
78847,
78853,
78860,
78864,
78874,
78885,
78886,
78893,
78898,
78902,
78903,
78906,
78908,
78911,
78921,
78949,
78953,
78955,
78957,
78985,
78986,
78989,
79008,
79012,
79037,
79043,
79052,
79065,
79070,
79086,
79090,
79094,
79105,
79107,
79110,
79124,
79125,
79129,
79137,
79144,
79147,
79153,
79156,
79168,
79172,
79191,
79213,
79214,
79224,
79233,
79240,
79241,
79250,
79252,
79263,
79264,
79267,
79282,
79285,
79286,
79291,
79293,
79301,
79307,
79309,
79312,
79314,
79324,
79334,
79341,
79342,
79350,
79351,
79352,
79373,
79378,
79383,
79403,
79404,
79410,
79413,
79414,
79417,
79421,
79430,
79439,
79448,
79450,
79457,
79466,
79469,
79478,
79481,
79485,
79492,
79504,
79508,
79513,
79534,
79538,
79544,
79553,
79560,
79561,
79562,
79569,
79574,
79578,
79588,
79593,
79604,
79620,
79624,
79626,
79630,
79638,
79653,
79660,
79664,
79665,
79676,
79682,
79683,
79691,
79698,
79703,
79705,
79707,
79709,
79716,
79718,
79720,
79722,
79730,
79752,
79756,
79765,
79781,
79789,
79790,
79799,
79801,
79802,
79818,
79823,
79829,
79832,
79842,
79844,
79847,
79859,
79860,
79862,
79870,
79873,
79880,
79892,
79894,
79897,
79898,
79903,
79905,
79908,
79923,
79928,
79932,
79946,
79952,
79961,
79974,
79976,
79983,
79989,
79991,
79993,
80006,
80009,
80012,
80024,
80026,
80031,
80034,
80052,
80054,
80063,
80068,
80070,
80072,
80083,
80089,
80092,
80094,
80104,
80111,
80115,
80122,
80128,
80130,
80149,
80163,
80167,
80169,
80183,
80218,
80229,
80236,
80238,
80246,
80270,
80272,
80279,
80282,
80289,
80296,
80310,
80313,
80318,
80319,
80321,
80324,
80332,
80334,
80353,
80359,
80394,
80396,
80405,
80406,
80411,
80417,
80439,
80447,
80455,
80464,
80466,
80476,
80500,
80503,
80511,
80515,
80518,
80520,
80521,
80524,
80534,
80536,
80539,
80540,
80541,
80545,
80549,
80555,
80562,
80567,
80574,
80575,
80578,
80591,
80594,
80599,
80625,
80628,
80633,
80635,
80638,
80658,
80659,
80667,
80683,
80684,
80685,
80704,
80710,
80716,
80724,
80726,
80727,
80731,
80746,
80747,
80749,
80751,
80761,
80765,
80769,
80772,
80782,
80787,
80791,
80801,
80808,
80809,
80812,
80823,
80825,
80837,
80839,
80843,
80856,
80865,
80867,
80872,
80874,
80875,
80877,
80886,
80888,
80891,
80895,
80897,
80902,
80907,
80918,
80926,
80932,
80933,
80937,
80953,
80955,
80964,
80968,
80970,
80971,
80977,
80990,
80994,
80998,
81001,
81004,
81009,
81012,
81013,
81019,
81024,
81033,
81060,
81072,
81078,
81096,
81098,
81106,
81116,
81122,
81126,
81128,
81136,
81143,
81146,
81157,
81160,
81162,
81166,
81171,
81177,
81179,
81189,
81200,
81202,
81210,
81218,
81220,
81223,
81232,
81236,
81265,
81267,
81269,
81273,
81285,
81287,
81288,
81293,
81295,
81299,
81305,
81319,
81328,
81340,
81342,
81353,
81358,
81381,
81389,
81394,
81398,
81399,
81403,
81417,
81423,
81441,
81445,
81450,
81457,
81461,
81477,
81478,
81481,
81504,
81509,
81512,
81518,
81528,
81536,
81538,
81549,
81555,
81558,
81566,
81574,
81577,
81583,
81586,
81591,
81595,
81605,
81607,
81621,
81644,
81648,
81649,
81655,
81661,
81669,
81675,
81682,
81691,
81692,
81704,
81713,
81715,
81724,
81730,
81745,
81746,
81747,
81750,
81769,
81776,
81781,
81782,
81791,
81792,
81795,
81801,
81838,
81849,
81853,
81854,
81863,
81864,
81869,
81871,
81882,
81884,
81889,
81890,
81930,
81934,
81938,
81940,
81945,
81947,
81951,
81954,
81955,
81963,
81967,
81970,
81974,
81982,
81991,
81996,
82003,
82004,
82013,
82019,
82024,
82028,
82045,
82049,
82053,
82064,
82066,
82070,
82081,
82087,
82094,
82102,
82105,
82107,
82111,
82113,
82115,
82118,
82121,
82123,
82130,
82131,
82148,
82154,
82169,
82170,
82171,
82179,
82180,
82187,
82189,
82201,
82227,
82235,
82236,
82252,
82269,
82271,
82276,
82282,
82290,
82295,
82296,
82298,
82300,
82304,
82316,
82324,
82325,
82327,
82353,
82362,
82391,
82395,
82401,
82402,
82406,
82407,
82414,
82419,
